0.3869193584327044,0.5366890218762257
0.5322667402305292,0.7683675724102783
0.3911387424769197,0.4382173610505849
0.7697403184732889,0.4357250640381513
0.4826716663923747,0.5271142331310714
0.26316667578272757,0.2591241259639636
0.7910474905976996,0.4553617564454586
0.3201977954099606,0.46862027979388987
0.644179287800762,0.35982540373026695
0.6342115008497282,0.6885260304393199
0.14605771623574498,0.2314880409475934
0.6261189646136307,0.5482479378674986
0.38141845165055754,0.686169938670575
0.7948465295643983,0.3521855562756331
0.4626834285317685,0.47927525646619284
0.5042020120413887,0.21835765546684716
0.11361867631521838,0.5082834702503977
0.6467912454778622,0.5945599114516786
0.4675601964258718,0.5021615354552909
0.7932367091272723,0.43915512385014976
0.5503826008159816,0.4848099903108729
0.43609175910497344,0.0
0.710837352746681,0.6725484772269514
0.904860838616146,0.480576996170246
0.49496720810145167,0.35360171984471195
0.5495299413222333,0.31952095703061145
0.7161084799671802,0.35178721555573217
0.26195757300120215,0.5188769598246313
0.746372778231277,0.36794600306444825
0.2686420994748965,0.5986118151864074
0.18459347072373433,0.5482107224003039
0.23293517604450142,0.6560185392488124
0.4148025941225274,0.40679530168762656
0.6380820918253882,0.3861104506086353
0.7601655667818771,0.8757536626448106
0.4397984858431362,0.24768640933114525
0.4777414679635076,0.24735557542704764
0.5374744348905885,0.6208262152236341
0.3703990096198606,0.623503119931945
0.5493102143235343,0.28953575113791374
0.05173102491901199,0.49662478150681033
0.13424683001575122,0.24720979809037733
0.6653881897902351,0.4532816952285106
0.7197137013805855,0.7743618863666382
0.7919052951002075,0.43596208505719514
0.40168761618475285,0.4115826942121761
0.7259326320945156,0.5103830439739032
0.6429291755390013,0.4508616141067205
0.6012763071255804,0.26919530013074733
0.22508920805432264,0.5917293968481522
0.2854156390175572,0.5568982387083073
0.2245768744792304,0.2344032107983773
0.24061441404150155,0.5821428394962485
0.1915145233297637,0.5994993474000154
0.32928892162297885,0.6178567751173477
0.3684532537511481,0.6623213422749638
0.34932495658628615,0.45842136956768414
0.24920722121411554,0.5858061182794865
0.5820571886325023,0.4641595725230372
0.4045819131972317,0.4714134271837559
0.561211518462951,0.696898218212804
0.2995884833483027,0.6600350671378094
0.45115790364029373,0.2543628149575944
0.5186315373986234,0.31109822726302994
0.8224985920611191,0.4336406927948418
0.3055866255114925,0.4266556321088951
0.364260150255872,0.6576176971934236
0.41559600959749315,0.4493428930862263
0.3357615604301052,0.3679328876168896
0.5122615091655949,0.5645107011972008
0.3261299189137962,0.5056975327270375
0.61562319498854,0.5033182456626982
0.5540852596722523,0.37029883736039465
0.292198392246347,0.33791592970783657
0.387968996059284,0.37295935186870527
0.5539833690189668,0.5902389754858345
0.5143107488511808,0.6422111690321641
0.6485281690125295,0.2685099385327844
0.7062482563406647,0.29379207674301844
0.6626492058665506,0.5589250149741176
0.34408209307094784,0.5542926410817808
0.1946385153532596,0.6317777298308723
0.32028054848651955,0.35172569815865307
0.37533690477331316,0.6423108446244128
0.6824466036317622,0.6391250796837742
0.26382616676430304,0.3482425064169905
0.66893793898724,0.32570534165612086
0.8198426017672098,0.26161251418288567
0.46581160045670594,0.26572936465237473
0.16771421331755865,0.5708217012356614
0.70047962294845,0.8025934866084612
0.6904792647171609,0.7220264255794765
0.5657005694756312,0.3801522281004607
0.2691324508759314,0.6887554462499155
0.4981891024230168,0.49670577685583084
0.6545415555482647,0.6006737825796452
0.5864121616491216,0.2850001047445673
0.5559064904020178,0.7026952212608495
0.7128607436297083,0.49336203216109964
0.4953121389301422,0.6222473438191641
0.4857768365053279,0.4254170150173284
0.5453003963939795,0.2141251426129186
0.25284822922708305,0.5440912870083896
0.2941799569854449,0.6182727942396491
0.2812426225908753,0.5289706784935829
0.6413175507049145,0.23855077870235158
0.5558503804111653,0.5311672360032679
0.5758688855612906,0.3322563588625671
0.6866888173051549,0.5585887739308265
0.2290074138141565,0.5880907495826022
0.18715657506487404,0.19258236818769658
0.5932423696063598,0.5947752714177675
0.4180424292180854,0.5484140301493974
0.3129881008736197,0.7415759523097466
0.30360992878855814,0.5882119501650431
0.4834703490747995,0.43255501524835827
0.3763483595897942,0.4478371970449945
0.12059040376630153,0.1445924969890784
0.36212764629369043,0.6886268966018203
0.34060686817739594,0.5933148908238489
0.11668797061964481,0.5064323561017057
0.2529479236236367,0.34625223051499693
0.3861126418266837,0.35213657895379247
0.3839207409598548,0.631382233021235
0.45358138407797133,0.7155644767129004
0.7823943269354351,0.8478723130703962
0.4334431819714819,0.2208613020925314
0.6042031492409334,0.4373069434798843
0.6881083398291367,0.47337331685829087
0.18122972022700667,0.48317370076768995
0.6177007920935701,0.09684160046193052
0.42226307347208614,0.42506047573658573
0.38008694894954975,0.3927886897803482
0.6271079362291945,0.3784505421187
0.17997880836924762,0.5853579468102599
0.5544087956394992,0.6813532667762888
0.6439475429122615,0.48026408231483997
0.32744818216612237,0.24131875493408378
0.5608690249457657,0.4231628793120092
0.23794708631225844,0.7711017762546407
0.5142810373167296,0.4592113444189971
0.39458573676413394,0.2814699331249706
0.6794591369604771,0.39602397787384225
0.3783969634653464,0.8674041917731965
0.7365073269704938,0.6206415262379225
0.4750697348356083,0.5419296302584875
0.6502783547734537,0.45332739392806837
0.7379966263821066,0.7239320896949688
0.1505454371282257,0.5387265541291746
0.2838069638026122,0.4923192062624549
0.3558030248126457,0.45361139028506126
0.43469919286440584,0.06594959038104847
0.44016805981527374,0.3705565789658104
0.2741393200282357,0.5937119596653466
0.27163772104653305,0.7823659416410553
0.75675101865582,0.5362934090241158
0.4964286622370357,0.839802573489796
0.633054522694166,0.7004888773425133
0.3672802825153407,0.48019506411547636
0.6599274630878234,0.5037165484886426
0.6249159491991407,0.5288621844182873
0.19197859046457283,0.6438519709657363
0.43714459084133045,0.494922989075956
0.3017277623485526,0.3175961293453702
0.34546449759956127,0.6954153145576845
0.42957548685981956,0.5274071406962798
0.46951049949989804,0.7642985496948671
0.5737177018667973,0.4308786846568577
0.2402555817358234,0.516421481018698
0.29325833046767225,0.35908098080934986
0.22361325602260976,0.1169928258708477
0.3087454487228254,0.5967712898918024
0.44087278074029734,0.6693854615278729
0.7374392574696969,0.5716300398191165
0.41595876417178335,0.6366184984318607
0.2126047471795403,0.6562872614215058
0.5172360591393745,0.746529215111613
0.18971614478868554,0.5814254505033873
0.24963742151129203,0.6075641719615064
0.5961387754120953,0.3575027029363658
0.5776993153937026,0.6004860717541578
0.4512396969820813,0.7535773521718522
0.4969043719463152,0.5002862326281355
0.5653299351367362,0.47028245376582617
0.7781592315033256,0.3075108315601852
0.49751341047505887,0.41126742318050175
0.358430894580658,0.483283474036701
0.4089192787762859,0.19198738670001514
0.22429591242864266,0.5385410578762007
0.528684997223849,0.36192002009498686
0.28764082885745357,0.28337731056791154
0.6600553942701346,0.37646223135544243
0.3542906848616253,0.188619376270393
0.1280710998491214,0.5829808189367122
0.03445826414126213,0.52380983594842
0.24354577520652104,0.3432631759487267
0.28306597933851485,0.2418066824294518
0.29187208533731995,0.5124965255782865
0.6186093135752327,0.6284417985776691
0.3657080705269625,0.6860327226957293
0.8060908793324368,0.787623921846708
0.41089396709236276,0.39096984724389905
0.34129231134356836,0.7128360124132327
0.22370948654430226,0.3386943421751162
0.23865997340460304,0.3256551307792489
0.11684672450996891,0.5702015534127294
0.5822520852483829,0.5666997608525083
0.7773358707188064,0.632251454450283
0.23470197489021097,0.2697166293073148
0.5311640260304017,0.2834519877208183
0.5710088247049251,0.38175968314346576
0.3383414205801465,0.37661208800944973
0.797227632735023,0.28758590555326125
0.5787445732444839,0.34113523234792886
0.2676174164093237,0.5683549339164096
0.34908669874468745,0.23192111575653915
0.8178295643983364,0.38738852876915303
0.09226677027487462,0.3660134275607193
0.2923962170810267,0.7420365344730866
0.6588392599788002,0.18638719624553646
0.43688332702593835,0.4212013591027015
0.7083745560168098,0.495960525856796
0.30913054772706827,0.29429456262044024
0.2747076461437029,0.6324452323918357
0.2527385573611697,0.09921699503225007
0.3861126418266837,0.35213657895379247
0.27219984763061966,0.25008352118021393
0.43528487155500295,0.5415784991684253
0.554811545312497,0.2584884645332567
0.4789390214283751,0.4782263441746456
0.3661285928630281,0.7518035424066272
0.22661264669678172,0.32033749369127373
0.677862664530295,0.23212497191662917
0.5609565545968579,0.6813623615490865
0.5730101757192725,0.8221390470836085
0.5731890393991929,0.5597332222657572
0.4657125347846067,0.6092285982682899
0.31142197845455005,0.5795558079543774
0.6156813191932017,0.11755665211018673
0.1994180264667771,0.464472838031387
0.49299948172222124,0.5861547582033849
0.25793406973033767,0.4641250662904938
0.3765922179612522,0.17615537425712297
0.31356205248521174,0.13562784558232394
0.36377717211948285,0.48497599788671103
0.3681420331071782,0.3692851519939551
0.613044874204624,0.38786872429341396
0.22520221840617388,0.6286503629773738
0.3693167470361091,0.3508398088130263
0.3922128392660671,0.3159587119710715
0.1857967366402694,0.4870867819167233
0.3792384151348967,0.4799392227376486
0.43516188299045605,0.6132160611878869
0.18872448481326198,0.4866758610359591
0.7326348275810673,0.2921715366022113
0.1564400416394175,0.4461772300077923
0.2866107818399243,0.4521781327949015
0.5404642175892121,0.17131777719518293
0.20166745480973275,0.5952040361613758
0.38756597484158317,0.1048880310432348
0.571934883494407,0.26457781103076927
0.08184241799092917,0.25560043752550154
0.5330448563254584,0.43096566684879106
0.6120344757887636,0.700208654444936
0.3652669972299274,0.6913281917028465
0.731190122107426,0.4054639786754703
0.6117012759145929,0.34537608555993526
0.19675064891756178,0.33978895932406006
0.6268521266541729,0.622133805472544
0.5359874495942594,0.6256388638272005
0.43837400217080313,0.5848932163358549
0.3623188869991452,0.29880146159765925
0.5684501402189416,0.40988904485943894
0.22117164179123872,0.6419469487014987
0.5393824384325098,0.7715683823295316
0.3071466981176222,0.6193304947103623
0.4422377364927951,0.5600044965528452
0.43850870413000576,0.5777703955670729
0.6949315650445335,0.5294270692106222
0.5201060311397884,0.7949916301814772
0.43730501743784844,0.6427815984128429
0.6360329376752081,0.25437743546031855
0.13497257738687962,0.5030307316622837
0.8826325969890454,0.2343334203511866
0.5852347759883518,0.8437353671197814
0.26826445351277395,0.620692745270127
0.3743719100953975,0.41985142977321477
0.3119931508611711,0.5282500287899596
0.2552773305667021,0.483841329752712
0.4016890215340976,0.39843176957868015
0.6771778933587536,0.22913176144346983
0.2717236358109903,0.5261851658005785
0.9186267456766701,0.2715936928317849
0.4256851035685126,0.42688326036958135
0.38866629857234986,0.061577856219572735
0.7651466863964348,0.33360461012375836
0.7616724207252221,0.30241536170712147
0.7508559501052564,0.7980149773490695
0.11390044774140129,0.5508711342806235
0.27535128221951216,0.6585652828048286
0.3931505317659769,0.6569487355278116
0.24329399971125493,0.5580029639746419
0.49584206150224297,0.7621899203394079
0.21150429830272938,0.5158728684692516
0.5938387120256723,0.699863024789666
0.37002617534167415,0.4382928252081757
0.24670020768186002,0.478452024379291
0.5357976661460955,0.507168816355656
0.1492445993581959,0.32312556955497274
0.5974399854036282,0.3720797913459801
0.16246222938897892,0.5321551029611831
0.14201560874972746,0.5957005022988502
0.5801331254976924,0.4225024555779844
0.7650582722646277,0.5014098373659011
0.2350484991649178,0.6801690736402947
0.44588520780327506,0.4349716130907989
0.23567935736266687,0.4196405683997289
0.373640254288911,0.2642532273901078
0.693407280530467,0.6226168439730195
0.1677695993602537,0.0935777387089986
0.5944972337663016,0.1620564773204854
0.7192123246227009,0.5861862683271295
0.26793381453548226,0.6022875803096022
0.26846850766543107,0.4320171631821065
0.35511325168233926,0.3302434734773424
0.28450003354906395,0.7001019340977834
0.28420220716280664,0.2004929890382675
0.4423808622162615,0.576550590496782
0.37541215836236136,0.3282947407570229
0.22662850310269514,0.5684349275156093
0.2058197591432362,0.3273209566053039
0.4975594324596636,0.752921747778402
0.5677736395783398,0.22908557546895844
0.4816117681682446,0.301129300851451
0.6722443885224935,0.7223029702878953
0.3683322486664533,0.4268597453790892
0.6559170281821178,0.3697555822536882
0.7610026937067825,0.3841813818887974
0.5154979130543016,0.6636676972500014
0.24217868082716468,0.5692034064493637
0.272332816349701,0.2443174965462869
0.45549440539776015,0.3336485749687661
0.39926517717756616,0.3140043097667821
0.6171231797711499,0.2090630435256549
0.7219967253406577,0.306947920790799
0.16446173368261707,0.23369623423519134
0.33371879314831093,0.6883097002655434
0.4127539628583919,0.4719688672950622
0.8467307716550765,0.17919438322824915
0.3252523019503794,0.639083555940893
0.3185708470858565,0.4682215561838448
0.9571315849192142,0.4151176212024768
0.1342284454681209,0.3101375355818735
0.25564867875916997,0.3887618566908854
0.2111893795991247,0.13358203371786848
0.03359880693828243,0.3887634934965862
0.5049029649112757,0.337105969917907
0.21520279981356671,0.12020266928700923
0.2941799569854449,0.6182727942396491
0.6475255565819442,0.474117038201542
0.6154821886961589,0.21921424063140488
0.2786557270511784,0.573746948695655
0.3689427890204183,0.34978058866954553
0.5699917353929,0.3714817474600851
0.7487807192665943,0.33026698788943004
0.27542242952146134,0.38055260197176183
0.6994009421982729,0.5642641742435597
0.7735969077179179,0.36777130558435556
0.275783564382299,0.44019387620349
0.5200549461658506,0.7326298454011027
0.6205700766652693,0.75629380589711
0.20869729073254634,0.5974519844327024
0.6211096306327208,0.41436187178143175
0.7319424868505161,0.1584564402969188
0.648737870397385,0.3991417929374354
0.39055215953929456,0.664459280647091
0.35119350164366814,0.5852109933788494
0.4398460855319006,0.5470027913551194
0.5512165665497173,0.2412337112831947
0.4337106184180834,0.7680025551066769
0.37001041422278985,0.43454871131142925
0.364949203334666,0.6526318277939873
0.5702540623691537,0.48009375266385035
0.7424597154675172,0.40805774356500535
0.44113882220471284,0.2908775633051268
0.45195054322585443,0.4568727122008617
0.4325268408932121,0.28363749113977066
0.1869076555842381,0.19118242760226428
0.4360916686649435,0.47406163181164673
0.3816376180305916,0.2812148456373285
0.7227996358230986,0.31490770058630047
0.252718758595612,0.7379986143043374
0.10622967678250927,0.4535050167398472
0.861488035866096,0.39698163055313895
0.8150879848781362,0.1375610359002737
0.7238684021508504,0.2945496305855465
0.5591928919866261,0.18193590608886656
0.7170610273872049,0.2529756949757539
0.5475809929818223,0.6774130765415904
0.5056367521896604,0.3887037410543852
0.8445917426064145,0.517528079380855
0.6175447685789639,0.2339143439075902
0.7103954459741686,0.32803016677617525
0.5124071339671729,0.37281588064429527
0.6807726456690002,0.48859757122525393
0.3531626310779996,0.33496331250911965
0.45126359728967264,0.23968168745058296
0.35005607175993336,0.659151582322195
0.4331050717209206,0.15569694904717135
0.7584653116769468,0.4427864312416499
0.11573487438614655,0.7206563579813015
0.19127584801364117,0.0909579697227132
0.33209551331984055,0.3307656469642922
0.3385927440821407,0.29740831440643817
0.8294892134152252,0.4222621888054587
0.7478581698154598,0.32273807337705196
0.7158970419011079,0.4929979696055976
0.6638055857762029,0.4546582424080923
0.799874148269302,0.36089904748528934
0.4550681537558991,0.13151444436530324
0.5168636339907474,0.4612630524972752
0.4664349883777504,0.6929306025062553
0.27141705688632656,0.1790671220105503
0.5966111711232467,0.3842944558992534
0.4804074195432572,0.5294220319760222
0.5281465768451281,0.3352545864342305
0.16950713713489302,0.5816640796728675
0.18611073161443453,0.5421485202373553
0.48173973052459745,0.5539588801563968
0.3578933479614829,0.6711338594197207
0.21473721929575534,0.5851231525289696
0.49013383226973545,0.5521554503075071
0.09491569564358454,0.44165341186804113
0.5844062895808511,0.38894019539411206
0.33185634373206463,0.7255754071202128
0.712923865666964,0.3167121674514013
0.6216280935849494,0.5473120804065222
0.6382694118933592,0.6793151153869079
0.31241203476424073,0.24977432677858538
0.28299151641635856,0.3033000205736024
0.45860833621359376,0.5347840264569612
0.6513857487073578,0.7648926916653347
0.376317694495227,0.603043759774267
0.385650104039593,0.6913846882127763
0.49116757441894826,0.6467245411515583
0.14508675937154308,0.38706542971815006
0.3214817068600476,0.4937419275633465
0.7975397286921002,0.3693061953321045
0.7042730197148224,0.4477697415432307
0.19726926500973735,0.6999760216741711
0.32719367424432444,0.3968320501720962
0.4741203815543722,0.7949083547336844
0.5140556070943506,0.7089209120926997
0.3634481196847216,0.46634522131506273
0.3710284287904839,0.2600792088210796
0.5389235510288009,0.4704519922120137
0.30495198921894834,0.7575166184118383
0.524620095453359,0.35242511987786473
0.5785984118480871,0.17348045547414626
0.6660719497881933,0.43012344758914145
0.7321638555258387,0.29996263262129547
0.5211359392629588,0.4592840375774259
0.24678852736784104,0.3499762370429468
0.7023678245257066,0.4477405799441189
0.6309413882303107,0.7125988798454822
0.16882916624252026,0.3179371736478015
0.6165807086762782,0.562845490393339
0.4196382166451802,0.5187016568776219
0.7116588041366749,0.2560072452743108
0.5496426126094031,0.211332320878576
0.7258478037818032,0.42228577784131727
0.364691875554226,0.2584683964937866
0.44011680311771634,0.6636474090030113
0.3033262255481901,0.37825403401910235
0.3976579423284059,0.6048679685093278
0.3029056595140751,0.5369467229214421
0.502727004037874,0.6207415833509273
0.49020236648710774,0.15454300604571858
0.5487522390608229,0.7179376868768022
0.7179639851443074,0.4708811342617436
0.294499148679768,0.44117404941822225
0.24060102621979468,0.6349922659020645
0.38416392462540544,0.6045512553073528
0.20616722905421464,0.6037316643490688
0.18779496359069348,0.6266874680766925
0.32679426757767416,0.6131638333059626
0.5354162548004724,0.35270611824717446
0.48541655572234055,0.7575803819333882
0.27889606305379433,0.34738267371876463
0.33646734895361663,0.6910094377296132
0.2770117233497179,0.5442370546281254
0.1815218268926045,0.5029634700002679
0.6541783549349762,0.6392639455709545
0.4896222073865989,0.3420865937589216
0.3951949376749551,0.6927345759871615
0.37787463297688695,0.5182246745520339
0.5720240219452736,0.8526684200283658
0.29158330124589404,0.3645216707400979
0.6406628231183129,0.5311062699659044
0.1861019756722706,0.39333991354703646
0.5055930710893137,0.5103693231350208
0.28780245093355283,0.5353589838440291
0.469263354207918,0.5345190186071078
0.1987307105280131,0.09689617924232713
0.3655446184278419,0.25066039754216585
0.428728958937824,0.7190980362135482
0.4259962052143242,0.6162501956478005
0.4755907996801457,0.7778901752485841
0.25280955921494325,0.3640682871661113
0.3242273159602812,0.4177549523430757
0.6593476787455624,0.669667338926474
0.612198221303671,0.7645763584029404
0.4774861082595349,0.40437776370859624
0.18543332356466202,0.35658209679296343
0.11685264500251286,0.0967760540842017
0.5836428057736505,0.5107826366841215
0.9715566538032756,0.3495822691276833
0.683792380653055,0.3528729993105126
0.6593017919867987,0.1837903220350669
0.589609158710068,0.5813552434309169
0.2946205227393386,0.2693764289433453
0.7134638469234975,0.30252218854750385
0.4671834062966845,0.32262732637379316
0.8099942884641584,0.5871607853799254
0.41786763421583734,0.7255822674364838
0.27954274160639003,0.5036894121400008
0.46854591879012936,0.43530011017384895
0.6620247242102758,0.7002639504394175
0.4518149197360564,0.5724384209372292
0.45573720981585875,0.725369930598484
0.5454640098029813,0.7159623935832713
0.41322896709362444,0.6934056953813443
0.17106508948890192,0.7227092659146355
0.8119715152200138,0.47187006667384784
0.20648950896602736,0.5414854212872181
0.46780211786030323,0.3602304481841253
0.6164186013919736,0.7988236715275256
0.36741059513495083,0.5364704791172465
0.18212743512624163,0.6579118302085184
0.658944978684906,0.5626309396627934
0.6519756641522155,0.520751275766559
0.6298087554833857,0.2813749891708431
0.49252833910186045,0.5038569952122246
0.7408499393994297,0.30569446195549765
0.4678600722378649,0.5975922076701474
0.5146359070153108,0.22823970515548542
0.47599992240385514,0.5845004257041359
0.4944160416609974,0.03556631836220331
0.3524322954127126,0.5702680569457991
0.3695673656319718,0.41200037263074074
0.5710451227529106,0.672212418922087
0.4630749479053956,0.14434241832581274
0.35863369470836404,0.6675206714464045
0.3523006161325932,0.5326791777472887
0.7555906348946402,0.34052160767405626
0.4944480623419156,0.553029845127027
0.4310614023392056,0.1829118347197603
0.7560039193444487,0.332610419621246
0.43114028153479117,0.3923310326895619
0.3534349377252254,0.42364287705061254
0.2607425568040977,0.47675975326574793
0.6942057495873156,0.30479110774380025
0.4857106228061028,0.7396735552790727
0.23699094758952732,0.5206026302671728
0.46596582589035546,0.5607361884808512
0.6731961365678272,0.8970461429112762
0.08027616991466324,0.2742026620878949
0.6008320061422177,0.49071236659960105
0.6255226222067662,0.45677586231866973
0.42149320470845963,0.5868443663830157
0.28365214336633515,0.5779158651903559
0.4653398894340945,0.40457886858724046
0.5204000429452927,0.32281638786253497
0.6684609994373271,0.6005151152473409
0.8489896961568708,0.4652664616169632
0.24980884018722566,0.5325656643506929
0.6276735178321621,0.38085647099882025
0.23672944041901176,0.5143734605630362
0.6440788622721074,0.6321528203686557
0.44982761684018346,0.6716474292324023
0.24455419618988453,0.598026223666074
0.2907648366371157,0.6333629174296642
0.6101769927517458,0.43667699955294
0.5034758579152273,0.2784049359890446
0.3491330982710378,0.8104886744473507
0.33794165154410466,0.6301543101117384
0.49862570288001834,0.54117247277969
0.4656449772229484,0.4327678842379147
0.46760909010043705,0.5863595625133277
0.34502617462193325,0.5701410755949573
0.29486523683727817,0.2446341689087673
0.7392882099569918,0.4627666820461507
0.5804427433330441,0.3521502186817484
0.23105200077529015,0.37586918877751263
0.7845709668902425,0.6021405800941146
0.3968279134558223,0.3743451351951123
0.4173354830929843,0.7192931283489312
0.672996594310419,0.4352235586663043
0.7995673910617651,0.42215094073259646
0.8973675347460983,0.4799657436561042
0.28150197094893425,0.19995241875177644
0.4967934869279488,0.5118633068303159
0.5680482155491668,0.64668420493283
0.28240587952597934,0.6109964001018985
0.6203049429566008,0.3932272151531373
0.24557001187660582,0.3454798681370876
0.6196456188806296,0.25908923370652437
0.40460331091233126,0.43014335584192304
0.5574311810010941,0.5017890077543306
0.772185389655377,0.6428548675508325
0.185491746873368,0.5314514543031594
0.4370579245781251,0.5206165122092272
0.5987289272585339,0.4987171476871373
0.6104361248044897,0.6351314778876447
0.5413382076997434,0.23276819591290615
0.5181840214215918,0.3591360470016715
0.12457192065804173,0.49760119678192644
0.5122331756984394,0.6784105826728771
0.4999488719533641,0.30736913950762257
0.5532871062655758,0.2175481822717228
0.3951070928847361,0.623608349873286
0.27475665182164793,0.4862500147776155
0.32722546720279067,0.5940778548716469
0.7242790087883453,0.6440589830503654
0.6428224742158828,0.4327043055118622
0.40103631425211145,0.5385731163724025
0.21465426046538588,0.661773911513521
0.43426411307950785,0.5598990116586869
0.3278254030527882,0.5962248649348671
0.7392469516596925,0.762607037991683
0.16634756963805902,0.26373769054381835
0.41749517998697205,0.7175049558502323
0.3971947395626147,0.5596734873651881
0.38054928430888824,0.6727330898391725
0.5556755378245841,0.7727287913367157
0.5703292013241902,0.5246504490533074
0.40117973529401635,0.6145733273404326
0.26629895132428333,0.6403038278184557
0.5165118422223509,0.5531582808699649
0.5037869626444712,0.629551270753496
0.4836467653283341,0.4412935557052764
0.5362287407358041,0.7156091875463269
0.3416998645295919,0.1984890433711664
0.3194730953460016,0.6071031791879626
0.26622691720416114,0.2793122175574483
0.7734444911310937,0.7701655946663244
0.46657066926382934,0.2557768137723616
0.30253974301449116,0.13036840204077887
0.7528637330936345,0.5619983838955214
0.4005488203933277,0.6806393973642727
0.45004877631678264,0.6096694789529661
0.2848925673578751,0.38719393355735665
0.9362623934192291,0.5197682372004468
0.39024559370395656,0.4920944005016977
0.4052665830726473,0.5936672994799089
0.48215703137961125,0.5216583802273426
0.719798036019214,0.3126016298312284
0.36288540609374303,0.3804780065556169
0.38054928430888824,0.6727330898391725
0.3353871490685765,0.6060243564112061
0.3305086716172201,0.40980334348150216
0.30790348257068645,0.5771374340303247
0.4374255118982655,0.2778648452430258
0.1532153831130822,0.5279357645189025
0.5005013881083872,0.32984272834424644
0.6599689734268337,0.5140434718636266
0.522058610640475,0.408361351808651
0.3014586814289516,0.42267515559415364
0.39485248195744876,0.5734952646975898
0.4705982358579297,0.721510485671756
0.701713123390804,0.49771290770917637
0.33512864143234167,0.32900267951151607
0.47711934084059193,0.49214371432829185
0.41349442162832634,0.39655414267554967
0.4420188866381084,0.7113407092345262
0.4755611061606729,0.5567538527199347
0.28491849893976784,0.6660467031634203
0.2134097098674665,0.541058532660487
0.4522575325236461,0.1499737205932285
0.6353032217121066,0.31686541297503534
0.1189829437021836,0.45011693010253434
0.25808930495577376,0.674127288193767
0.3026781620548559,0.22582874945762219
0.6366064851275901,0.4069500590127523
0.6813670393723233,0.5499663187930918
0.6466129755986227,0.6802282757016348
0.852607337997798,0.5229571628664561
0.42111017764471526,0.4412580999581289
0.39211976967011003,0.5220656926307209
0.4669519574926563,0.599994566976555
0.3197196077614649,0.7373909947382951
0.1751266768290453,0.3212040302619489
0.5096767521065878,0.6725664905816555
0.6107669606564092,0.7222755462865977
0.6131100931525085,0.4833519370665401
0.680567448214203,0.25160855194679543
0.7160866242685008,0.48626958707557605
